label,handedness,timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
A,Right,1778619919254,0.000000,0.000000,0.124461,-0.154429,0.195018,-0.467567,0.245510,-0.780374,0.285422,-1.010799,-0.101847,-0.927542,0.236697,-1.026778,0.264817,-0.759464,0.174511,-0.674718,-0.109267,-0.994012,0.246986,-1.050941,0.269599,-0.754656,0.176828,-0.664887,-0.074168,-0.993733,0.242643,-1.035303,0.275133,-0.767096,0.193480,-0.665150,-0.031008,-0.949343,0.210458,-1.024151,0.234109,-0.831843,0.165362,-0.745427
A,Right,1778619923658,0.000000,0.000000,-0.347121,-0.174219,-0.603047,-0.528214,-0.706500,-0.894360,-0.761512,-1.196043,-0.493060,-0.925064,-0.507691,-1.221568,-0.446052,-0.969733,-0.401479,-0.705619,-0.282529,-0.959259,-0.299753,-1.302870,-0.263120,-0.940175,-0.244285,-0.616626,-0.074853,-0.939314,-0.075599,-1.239745,-0.074183,-0.851925,-0.087322,-0.547566,0.132139,-0.866367,0.117033,-1.062348,0.100289,-0.774485,0.081651,-0.544123
A,Right,1778619925873,0.000000,0.000000,-0.312950,-0.199077,-0.529470,-0.577063,-0.599421,-0.950995,-0.664560,-1.257480,-0.436589,-0.949064,-0.440107,-1.231945,-0.388584,-0.983111,-0.354318,-0.726873,-0.245448,-0.969410,-0.252799,-1.291348,-0.226487,-0.947966,-0.216114,-0.661932,-0.058362,-0.939734,-0.054182,-1.234291,-0.061165,-0.878284,-0.075888,-0.605166,0.130155,-0.864248,0.111869,-1.071975,0.088546,-0.822020,0.067793,-0.625389
A,Left,1778619955123,0.000000,0.000000,-0.334780,-0.176860,-0.576147,-0.575354,-0.648922,-0.995271,-0.721161,-1.314605,-0.439653,-0.962487,-0.467462,-1.286954,-0.403782,-1.047575,-0.358615,-0.766658,-0.229559,-0.973295,-0.238788,-1.277477,-0.201827,-0.922470,-0.195934,-0.606590,-0.023076,-0.931607,-0.025597,-1.175320,-0.035406,-0.797162,-0.059493,-0.501420,0.189810,-0.845409,0.156612,-1.047934,0.117782,-0.767459,0.085051,-0.537229
A,Left,1778619956460,0.000000,0.000000,-0.278396,-0.308314,-0.398905,-0.785791,-0.358293,-1.190633,-0.336745,-1.512072,-0.195841,-1.069337,-0.146246,-1.365498,-0.147573,-1.122906,-0.176744,-0.854265,0.001768,-0.999998,0.059887,-1.303823,0.017244,-0.980335,-0.050063,-0.692416,0.183014,-0.885679,0.236314,-1.109623,0.136673,-0.777371,0.041844,-0.526521,0.358721,-0.729496,0.382443,-0.933461,0.282436,-0.693981,0.196520,-0.497185
A,Left,1778619957306,0.000000,0.000000,-0.353973,0.113699,-0.784527,-0.014280,-1.089206,-0.230443,-1.333095,-0.381998,-0.876579,-0.501575,-1.079592,-0.668534,-0.857068,-0.471460,-0.654766,-0.281534,-0.705078,-0.709130,-0.890844,-0.912781,-0.640697,-0.611906,-0.458322,-0.371807,-0.500559,-0.873171,-0.649335,-1.047659,-0.447732,-0.695946,-0.313264,-0.453874,-0.269390,-1.001089,-0.424420,-1.144121,-0.308986,-0.856369,-0.217514,-0.660177
A,Left,1778619958462,0.000000,0.000000,-0.294512,-0.299469,-0.434114,-0.776430,-0.400101,-1.195312,-0.395980,-1.523198,-0.216912,-1.067951,-0.179838,-1.390729,-0.189396,-1.160429,-0.221420,-0.879284,-0.016114,-0.999870,0.031481,-1.324580,-0.014758,-0.990531,-0.085030,-0.685367,0.173864,-0.885261,0.213737,-1.125224,0.114905,-0.780735,0.020293,-0.520088,0.364671,-0.728443,0.376463,-0.934573,0.271393,-0.698592,0.182435,-0.508541
A,Left,1778619960488,0.000000,0.000000,0.249462,-0.305300,0.294243,-0.671234,0.281235,-0.986546,0.317966,-1.203957,0.150846,-1.016658,0.048099,-1.060786,0.046006,-0.922172,0.079811,-0.820039,-0.047177,-0.998887,-0.104127,-0.958936,-0.096655,-0.833466,-0.075097,-0.748017,-0.232807,-0.893158,-0.242572,-0.855254,-0.225602,-0.734675,-0.194012,-0.642378,-0.390755,-0.751963,-0.386140,-0.747623,-0.354629,-0.637646,-0.316315,-0.552962
A,Left,1778619961738,0.000000,0.000000,-0.222384,-0.315966,-0.257438,-0.667407,-0.246621,-0.934622,-0.205244,-1.165503,0.057859,-0.992735,-0.199814,-1.182830,-0.256820,-0.897859,-0.233976,-0.655519,0.129871,-0.991531,-0.177231,-1.224785,-0.237066,-0.880471,-0.218366,-0.603029,0.192119,-0.983166,-0.154486,-1.161404,-0.192265,-0.828821,-0.144858,-0.578829,0.242469,-0.942999,-0.075934,-1.068718,-0.106069,-0.848492,-0.042558,-0.672493
A,Left,1778619963244,0.000000,0.000000,0.059236,-0.286661,0.109002,-0.687691,0.146344,-1.070143,0.179345,-1.389146,-0.134030,-0.986368,0.029984,-1.228954,0.091383,-1.014439,0.076425,-0.858125,-0.102506,-0.994732,0.080642,-1.161213,0.134581,-0.942766,0.124572,-0.819128,-0.044272,-0.959383,0.122923,-1.076217,0.149834,-0.881318,0.128852,-0.776093,0.019119,-0.918591,0.151914,-1.018291,0.183819,-0.873417,0.159385,-0.789852
A,Left,1778619965507,0.000000,0.000000,-0.330148,-0.156858,-0.590720,-0.566155,-0.687477,-0.975027,-0.787141,-1.268130,-0.444098,-0.958498,-0.487207,-1.268975,-0.427030,-1.028701,-0.376246,-0.750475,-0.234105,-0.972211,-0.261760,-1.277781,-0.225698,-0.917134,-0.212670,-0.600292,-0.029854,-0.935491,-0.046031,-1.170772,-0.058111,-0.781084,-0.075876,-0.491470,0.185510,-0.858091,0.144587,-1.047140,0.100554,-0.763555,0.068916,-0.548985
A,Right,legacy_sibi_A_0,0.000000,0.000000,0.426192,-0.202095,0.710060,-0.610689,0.833583,-0.980627,0.973402,-1.243851,0.571786,-0.934613,0.637068,-1.255830,0.549476,-0.982455,0.487249,-0.780713,0.311745,-0.950166,0.372008,-1.256176,0.309617,-0.887283,0.278524,-0.697076,0.041927,-0.917962,0.090812,-1.138995,0.066771,-0.759723,0.051570,-0.590974,-0.243263,-0.855376,-0.159940,-1.066148,-0.144757,-0.799422,-0.161880,-0.659657
A,Right,legacy_sibi_A_1,0.000000,0.000000,0.444792,-0.208617,0.718955,-0.590851,0.843211,-0.958803,0.978575,-1.222790,0.596074,-0.913974,0.650357,-1.228938,0.547462,-0.979351,0.482915,-0.770799,0.333051,-0.942909,0.383458,-1.252989,0.304273,-0.904944,0.273699,-0.693484,0.063258,-0.922426,0.106537,-1.142617,0.078596,-0.781810,0.072156,-0.599196,-0.220384,-0.862627,-0.139939,-1.079188,-0.122644,-0.812774,-0.124397,-0.660091
A,Right,legacy_sibi_A_2,0.000000,0.000000,0.445979,-0.184114,0.743302,-0.562869,0.877416,-0.936975,1.022309,-1.199088,0.631307,-0.892718,0.689504,-1.208334,0.574785,-0.960007,0.509437,-0.756948,0.365256,-0.930907,0.421344,-1.244354,0.328001,-0.891186,0.296939,-0.686320,0.093925,-0.919008,0.137423,-1.142388,0.094719,-0.771417,0.088238,-0.593014,-0.193508,-0.868298,-0.116619,-1.083244,-0.107564,-0.811233,-0.107136,-0.663874
A,Right,legacy_sibi_A_3,0.000000,0.000000,0.442993,-0.166730,0.753766,-0.552245,0.891511,-0.929579,1.029694,-1.190596,0.645465,-0.886680,0.710059,-1.216273,0.595765,-0.944761,0.536349,-0.756266,0.382371,-0.924009,0.440363,-1.231669,0.349065,-0.862397,0.316144,-0.680467,0.113588,-0.911570,0.150299,-1.144349,0.107223,-0.754871,0.099362,-0.587661,-0.174056,-0.865075,-0.100604,-1.083612,-0.096498,-0.806026,-0.104771,-0.663665
A,Right,legacy_sibi_A_4,0.000000,0.000000,0.451328,-0.169841,0.760337,-0.563317,0.893246,-0.952984,1.025094,-1.219627,0.645308,-0.888701,0.700740,-1.232177,0.598661,-0.963609,0.547537,-0.771251,0.383170,-0.923678,0.432544,-1.246188,0.350995,-0.875313,0.322808,-0.684357,0.114984,-0.913388,0.136227,-1.151399,0.096381,-0.759638,0.092913,-0.583150,-0.172906,-0.868433,-0.107729,-1.088692,-0.106060,-0.813853,-0.112955,-0.665090
A,Right,legacy_sibi_A_5,0.000000,0.000000,0.445713,-0.165397,0.760323,-0.552649,0.899091,-0.944604,1.038491,-1.211429,0.646162,-0.888379,0.706562,-1.229005,0.599920,-0.956129,0.543789,-0.762085,0.383654,-0.923477,0.433812,-1.239272,0.351279,-0.867985,0.319584,-0.681096,0.115069,-0.912720,0.139353,-1.145814,0.101353,-0.753242,0.095255,-0.580006,-0.173839,-0.869141,-0.108140,-1.087666,-0.103150,-0.809168,-0.110354,-0.663412
A,Right,legacy_sibi_A_6,0.000000,0.000000,0.456077,-0.171588,0.766125,-0.565295,0.896498,-0.953817,1.028813,-1.214511,0.647128,-0.888168,0.699552,-1.228068,0.596366,-0.952979,0.544771,-0.763149,0.384143,-0.923274,0.428376,-1.239472,0.348848,-0.864236,0.322763,-0.681129,0.115966,-0.912278,0.137899,-1.146892,0.098215,-0.750415,0.094947,-0.581130,-0.173413,-0.868651,-0.110169,-1.085088,-0.108753,-0.804188,-0.115272,-0.660676
A,Right,legacy_sibi_A_7,0.000000,0.000000,0.453658,-0.163799,0.771158,-0.559962,0.902693,-0.952482,1.034435,-1.215258,0.651271,-0.886780,0.701531,-1.228853,0.599817,-0.950118,0.553219,-0.764385,0.388213,-0.921570,0.431013,-1.239395,0.354379,-0.862119,0.332475,-0.680622,0.120553,-0.911200,0.137452,-1.147632,0.101154,-0.750361,0.102265,-0.580317,-0.167485,-0.867828,-0.107197,-1.081944,-0.105274,-0.800494,-0.109728,-0.654853
A,Right,legacy_sibi_A_8,0.000000,0.000000,0.455456,-0.167657,0.774075,-0.564097,0.903318,-0.954919,1.031547,-1.220037,0.645468,-0.892721,0.699575,-1.232211,0.603437,-0.956840,0.556237,-0.768582,0.380760,-0.924674,0.429617,-1.244279,0.356442,-0.869212,0.329497,-0.683440,0.112692,-0.911294,0.137069,-1.149697,0.105214,-0.755254,0.100243,-0.581409,-0.175939,-0.863850,-0.107566,-1.083724,-0.099777,-0.806228,-0.107767,-0.657708
A,Right,legacy_sibi_A_9,0.000000,0.000000,0.453824,-0.171724,0.769694,-0.563661,0.899147,-0.951292,1.024820,-1.220577,0.643389,-0.894754,0.696385,-1.234233,0.598536,-0.969629,0.549261,-0.772507,0.379115,-0.925350,0.427436,-1.243822,0.348816,-0.876110,0.321393,-0.677523,0.111245,-0.912196,0.132840,-1.146209,0.098876,-0.757786,0.098170,-0.573581,-0.176960,-0.864358,-0.109842,-1.084222,-0.104859,-0.810485,-0.109468,-0.656980
A,Right,legacy_sibi_A_10,0.000000,0.000000,0.456962,-0.179660,0.762449,-0.577921,0.889956,-0.963412,1.016572,-1.228852,0.635588,-0.899822,0.686009,-1.241484,0.590206,-0.971645,0.541788,-0.777034,0.369920,-0.929064,0.414084,-1.250073,0.342931,-0.880483,0.319075,-0.687268,0.100865,-0.914010,0.121691,-1.154364,0.093842,-0.765506,0.093878,-0.584433,-0.187541,-0.863357,-0.122430,-1.086330,-0.110950,-0.814104,-0.114101,-0.660994
A,Right,legacy_sibi_A_11,0.000000,0.000000,0.450731,-0.172672,0.759695,-0.569197,0.895510,-0.958939,1.025481,-1.225466,0.637700,-0.896223,0.689782,-1.240623,0.593456,-0.962959,0.547420,-0.772901,0.376490,-0.926421,0.421775,-1.245396,0.348021,-0.870465,0.324466,-0.689886,0.109706,-0.913422,0.131453,-1.147186,0.097548,-0.753065,0.097133,-0.586514,-0.176935,-0.868641,-0.113865,-1.085450,-0.108621,-0.807014,-0.113513,-0.663461
A,Right,legacy_sibi_A_12,0.000000,0.000000,0.449402,-0.176581,0.755505,-0.572349,0.892210,-0.960595,1.021449,-1.229936,0.635346,-0.896943,0.687233,-1.242612,0.589217,-0.969234,0.539586,-0.772880,0.373973,-0.927439,0.417344,-1.245251,0.340940,-0.872937,0.316708,-0.685026,0.106255,-0.914040,0.125041,-1.153151,0.091233,-0.761786,0.092252,-0.586825,-0.181068,-0.866835,-0.120612,-1.085118,-0.114611,-0.807522,-0.116930,-0.658204
A,Right,legacy_sibi_A_13,0.000000,0.000000,0.447898,-0.177510,0.753571,-0.575884,0.890891,-0.966985,1.019702,-1.236626,0.634082,-0.897843,0.685350,-1.245081,0.587893,-0.966012,0.541195,-0.773411,0.373323,-0.927702,0.416205,-1.247436,0.341325,-0.870255,0.318762,-0.686734,0.105900,-0.914504,0.123901,-1.156405,0.090545,-0.761986,0.091980,-0.590586,-0.181305,-0.869033,-0.121488,-1.086973,-0.116262,-0.809133,-0.119624,-0.662651
A,Right,legacy_sibi_A_14,0.000000,0.000000,0.447036,-0.174937,0.755009,-0.572698,0.888211,-0.966126,1.018366,-1.234640,0.635170,-0.898063,0.683549,-1.244792,0.586996,-0.963159,0.542737,-0.770914,0.373226,-0.927740,0.414399,-1.248099,0.341321,-0.871127,0.319281,-0.687238,0.106437,-0.913886,0.120853,-1.152382,0.089964,-0.758135,0.092941,-0.586520,-0.179376,-0.867819,-0.123976,-1.083916,-0.116310,-0.807050,-0.116949,-0.661177
A,Right,legacy_sibi_A_15,0.000000,0.000000,0.445871,-0.172328,0.760197,-0.570860,0.893668,-0.963995,1.017237,-1.231272,0.632391,-0.901025,0.680645,-1.243103,0.579152,-0.964642,0.532550,-0.770915,0.369456,-0.929248,0.409958,-1.244177,0.335731,-0.870346,0.314843,-0.685024,0.103007,-0.914650,0.116505,-1.152579,0.086171,-0.758379,0.088135,-0.582520,-0.184584,-0.867812,-0.127896,-1.081916,-0.121129,-0.803658,-0.123468,-0.656593
A,Right,legacy_sibi_A_16,0.000000,0.000000,0.443775,-0.172914,0.753736,-0.569243,0.889792,-0.960771,1.014644,-1.229450,0.634287,-0.898033,0.685532,-1.243227,0.581735,-0.966791,0.532348,-0.774962,0.373306,-0.927708,0.415213,-1.242665,0.337335,-0.868873,0.315504,-0.685990,0.106418,-0.913189,0.122722,-1.147626,0.088231,-0.751912,0.090355,-0.579953,-0.181181,-0.867538,-0.121729,-1.081127,-0.116416,-0.804276,-0.117725,-0.661785
A,Right,legacy_sibi_A_17,0.000000,0.000000,0.443787,-0.171322,0.751467,-0.567758,0.887878,-0.962673,1.019959,-1.230859,0.634721,-0.897353,0.687739,-1.238489,0.581822,-0.961722,0.531906,-0.772416,0.374704,-0.927144,0.419352,-1.240401,0.339857,-0.866358,0.316856,-0.684887,0.108182,-0.912763,0.126002,-1.145130,0.091555,-0.750957,0.093762,-0.580856,-0.179383,-0.867600,-0.118533,-1.080551,-0.113251,-0.805052,-0.114815,-0.662665
A,Right,legacy_sibi_A_18,0.000000,0.000000,0.440385,-0.164206,0.751611,-0.566930,0.886936,-0.957771,1.013725,-1.222392,0.635982,-0.896693,0.682387,-1.235683,0.578232,-0.955575,0.531648,-0.768930,0.374998,-0.927025,0.413568,-1.235272,0.337051,-0.859556,0.317666,-0.683945,0.109353,-0.913871,0.122602,-1.144403,0.088203,-0.749729,0.091851,-0.585847,-0.175481,-0.870292,-0.118590,-1.079440,-0.117151,-0.799917,-0.119980,-0.660370
A,Right,legacy_sibi_A_19,0.000000,0.000000,0.445020,-0.168280,0.755871,-0.570184,0.892152,-0.958896,1.015075,-1.225852,0.634779,-0.897861,0.682004,-1.239774,0.580034,-0.961102,0.531866,-0.768689,0.372664,-0.927966,0.410901,-1.240746,0.335939,-0.865340,0.315409,-0.682675,0.105351,-0.914302,0.118625,-1.151164,0.087167,-0.756133,0.090620,-0.585626,-0.182319,-0.869452,-0.126080,-1.082174,-0.120033,-0.802248,-0.120947,-0.658718
A,Right,legacy_sibi_A_20,0.000000,0.000000,0.442596,-0.164848,0.756340,-0.567423,0.891091,-0.962976,1.017076,-1.231026,0.630948,-0.900673,0.681990,-1.244015,0.579172,-0.964596,0.529976,-0.772287,0.367874,-0.929875,0.410462,-1.245277,0.335314,-0.867128,0.312469,-0.684266,0.101079,-0.916910,0.117132,-1.152638,0.085265,-0.755441,0.085907,-0.585841,-0.185742,-0.873117,-0.124906,-1.086992,-0.121178,-0.807053,-0.126624,-0.665538
A,Right,legacy_sibi_A_21,0.000000,0.000000,0.441960,-0.169367,0.752220,-0.570963,0.882672,-0.963738,1.011874,-1.231240,0.626034,-0.905212,0.674807,-1.247554,0.575305,-0.964003,0.527175,-0.768813,0.363963,-0.931413,0.406374,-1.243706,0.333456,-0.867862,0.311018,-0.683016,0.098618,-0.915332,0.114227,-1.155578,0.085181,-0.760798,0.087123,-0.584607,-0.186548,-0.865527,-0.128338,-1.079426,-0.119644,-0.802405,-0.120839,-0.654380
A,Right,legacy_sibi_A_22,0.000000,0.000000,0.441200,-0.171548,0.741042,-0.578093,0.864795,-0.964800,0.993554,-1.231963,0.617093,-0.910953,0.670719,-1.250720,0.571845,-0.973100,0.515230,-0.768206,0.355323,-0.934744,0.401571,-1.244185,0.325682,-0.876378,0.296330,-0.685122,0.089598,-0.915071,0.108117,-1.156254,0.076714,-0.768764,0.074780,-0.591415,-0.193511,-0.860345,-0.133890,-1.073423,-0.126675,-0.799829,-0.130765,-0.653190
A,Right,legacy_sibi_A_23,0.000000,0.000000,0.448333,-0.180913,0.733861,-0.589557,0.847588,-0.968450,0.983425,-1.226467,0.596817,-0.928307,0.663713,-1.256667,0.575953,-0.977528,0.510468,-0.770952,0.339812,-0.940494,0.391924,-1.240127,0.323755,-0.871335,0.287853,-0.676702,0.072933,-0.910241,0.112807,-1.123591,0.079939,-0.737823,0.065457,-0.569333,-0.212454,-0.846547,-0.132888,-1.047777,-0.124190,-0.772244,-0.138701,-0.625796
A,Right,legacy_sibi_A_24,-0.028921,-0.000447,0.422945,-0.199291,0.701611,-0.608660,0.840061,-0.978373,0.947569,-1.297579,0.581680,-0.917868,0.642002,-1.245329,0.558594,-0.991248,0.485033,-0.781800,0.323433,-0.957082,0.384444,-1.263561,0.318622,-0.900046,0.293161,-0.691224,0.038225,-0.906992,0.114545,-1.129469,0.059387,-0.754153,0.086259,-0.599840,-0.226315,-0.855069,-0.178881,-1.047044,-0.152337,-0.789023,-0.152970,-0.679421
A,Right,legacy_sibi_A_25,0.000000,0.000000,0.436130,-0.206807,0.726617,-0.624929,0.853020,-1.003493,0.996099,-1.272854,0.585118,-0.956406,0.651923,-1.285113,0.562289,-1.005364,0.498611,-0.798918,0.319014,-0.972321,0.380682,-1.285467,0.316836,-0.907972,0.285018,-0.713330,0.042905,-0.939366,0.092930,-1.165553,0.068328,-0.777438,0.052772,-0.604754,-0.248936,-0.875321,-0.163669,-1.091008,-0.148132,-0.818062,-0.165655,-0.675039
A,Right,legacy_sibi_A_26,-0.016177,-0.001697,0.414027,-0.165823,0.699513,-0.618886,0.828282,-0.950216,0.973713,-1.225693,0.553354,-0.927692,0.650651,-1.235968,0.553646,-0.976517,0.511665,-0.770650,0.324480,-0.950087,0.364587,-1.256156,0.314639,-0.901481,0.269265,-0.711320,0.050313,-0.921205,0.074193,-1.136283,0.031464,-0.759558,0.042324,-0.585644,-0.231509,-0.810117,-0.164603,-1.047083,-0.149257,-0.811194,-0.171278,-0.651660
A,Right,legacy_sibi_A_27,0.000000,0.000000,0.442383,-0.209773,0.737036,-0.633890,0.865252,-1.017882,1.010383,-1.291106,0.593509,-0.970120,0.661271,-1.303541,0.570351,-1.019780,0.505761,-0.810373,0.323588,-0.986264,0.386141,-1.303900,0.321379,-0.920992,0.289105,-0.723559,0.043520,-0.952836,0.094262,-1.182266,0.069307,-0.788586,0.053529,-0.613426,-0.252505,-0.887872,-0.166016,-1.106652,-0.150256,-0.829792,-0.168030,-0.684718
A,Right,legacy_sibi_A_28,0.000050,-0.021797,0.443177,-0.210685,0.707134,-0.602928,0.836445,-0.998211,0.985359,-1.222585,0.558262,-0.943991,0.667978,-1.245840,0.567892,-0.998693,0.475534,-0.792326,0.298113,-0.923302,0.374901,-1.257169,0.331128,-0.876226,0.291642,-0.696750,0.039503,-0.908748,0.087556,-1.128724,0.083269,-0.759338,0.083841,-0.597880,-0.250446,-0.872022,-0.177554,-1.049207,-0.133043,-0.784132,-0.179741,-0.691410
A,Right,legacy_sibi_A_29,0.000000,0.000000,0.420523,-0.199407,0.700616,-0.602567,0.822496,-0.967584,0.960455,-1.227307,0.564181,-0.922182,0.628595,-1.239127,0.542168,-0.969388,0.480769,-0.770329,0.307598,-0.937528,0.367060,-1.239469,0.305499,-0.875482,0.274819,-0.687805,0.041370,-0.905752,0.089604,-1.123845,0.065883,-0.749619,0.050884,-0.583114,-0.240028,-0.843999,-0.157812,-1.051968,-0.142832,-0.788789,-0.159727,-0.650883
A,Right,legacy_sibi_A_30,-0.007011,-0.006464,0.430227,-0.183651,0.711583,-0.618592,0.833538,-0.993967,0.981358,-1.245278,0.569765,-0.943204,0.647825,-1.247605,0.563291,-0.981721,0.509774,-0.783388,0.305364,-0.969647,0.371257,-1.268219,0.311387,-0.879281,0.255362,-0.694554,0.034530,-0.921497,0.071352,-1.133277,0.066960,-0.774357,0.067989,-0.588721,-0.246169,-0.830374,-0.182444,-1.062579,-0.172326,-0.783274,-0.154721,-0.663030
A,Right,legacy_sibi_A_31,0.000000,0.000000,0.445953,-0.211466,0.742984,-0.639005,0.872234,-1.026096,1.018536,-1.301525,0.598298,-0.977949,0.666607,-1.314060,0.574954,-1.028009,0.509842,-0.816913,0.326199,-0.994223,0.389257,-1.314422,0.323973,-0.928424,0.291438,-0.729398,0.043871,-0.960525,0.095023,-1.191807,0.069867,-0.794950,0.053961,-0.618376,-0.254543,-0.895037,-0.167356,-1.115583,-0.151469,-0.836489,-0.169386,-0.690244
